"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","SRR18180094","SRR18180095","SRR18180096","SRR18180097","SRR18180098","SRR18180099","SRR18180100","SRR18180101","SRR18180102","SRR18180103","SRR18180104","SRR18180105","SRR18180106","SRR18180107","SRR18180108","SRR18180109","SRR18180110","SRR18180111","SRR18180112","SRR18180113","SRR18180114","SRR18180115","SRR18180116","SRR18180117"
"111","ENSG00000114126",1207.41251367378,0.344698914399435,0.131214825122193,2.626981471632,0.00861460246198196,0.999991507584447,"TFDP2",1287.83788687468,936.393883498617,1163.50344207335,997.984125190593,1671.93217229429,1517.50364154274,2064.63792929226,1252.05659955448,1104.7690056957,1349.00626801841,1156.97808275198,769.000832592543,1525.9987427867,1435.53694081815,1000.64688414125,594.882314729645,1232.38403721399,1111.21432484731,1511.98945033589,1239.06403403242,779.384176765272,1069.80391289156,1367.3247435483,838.066896680679
"112","ENSG00000114737",1053.36408968072,-0.412181065111812,0.152154722881272,-2.70896004610676,0.00674944670947842,0.999991507584447,"CISH",1484.4177579166,1382.47498980851,675.449785840812,973.458995460011,1271.17619607191,1591.10711158164,758.373665626305,1476.10883315897,1289.06782036227,770.86072458195,1349.80776321064,1062.79858658303,484.896796773342,1230.46023498698,747.645349967253,813.461202814025,1339.21608997558,1058.93394609527,935.009013725429,986.294971089803,638.872632575424,1694.8876867877,516.792118308565,749.165879035172
"113","ENSG00000115484",1425.92722537392,-0.195840934214078,0.0757391150186733,-2.58573042695038,0.00971728963841012,0.999991507584447,"CCT4",1387.56621169595,1262.95536849763,1384.87799078642,1488.48671980223,1236.72206236953,1714.68824646176,1708.19172940932,1305.78858317909,1636.16392131763,1309.49965588359,1846.90136157895,1651.37999306732,1281.64878833425,1415.95675282422,1229.89725388259,1600.84197011798,1475.61772876939,1574.5619953556,1279.88168511963,1326.2941420283,1158.46208375227,1334.16041698625,1186.29580190988,1425.41294584425
"114","ENSG00000115594",107.8129194379,0.616388927885564,0.225197694179016,2.73710141719116,0.00619831811019492,0.999991507584447,"IL1R1",92.0569152196343,137.400509538491,56.6306985079949,32.0713234938376,74.3483937788134,99.9553296824557,132.212982152424,88.2015580252956,15.3582345555473,154.17214491639,73.6434960545647,59.1539101994264,119.798032144002,75.2291433451002,123.919118779103,83.2090085321216,98.2473342361002,96.3599137782725,123.101689244252,129.853910766597,348.75167442804,104.327984893557,146.643556075816,122.863204161768
"115","ENSG00000116096",43.987234624844,-0.6553910652724,0.217423352935326,-3.01435451355287,0.00257526690666238,0.999991507584447,"SPR",32.6034908069538,40.4672733572267,25.7412265945431,23.5818555101747,22.667193225248,29.9865989047367,45.4812658604339,38.5248184478303,23.5492929851725,24.0893976431859,53.2946353026455,81.8295757758732,44.6865675457786,53.5878829307563,44.4043508958451,86.9347850335599,28.6157284182816,79.9582263266516,22.5529812355882,30.7287880440039,20.21748837264,30.9447412819872,35.3967204320935,135.848746065045
"116","ENSG00000116679",3936.18291982085,0.279077336494378,0.0953418347974075,2.92712361879117,0.00342112869707758,0.999991507584447,"IVNS1ABP",3499.12170454631,4177.54014959835,4316.28887537299,3484.45497018341,5355.80441526159,4011.84345952765,3270.42032652236,4366.48402775803,3252.87407886491,4705.14114766708,3701.55467011102,3565.99488652209,4183.42334471119,4350.92387949333,4064.54709595457,2507.44758546796,3595.08934695011,2510.48328556372,4117.79849059782,3603.19821096626,4672.26156291711,3845.98927361841,5605.82918157412,3703.87610594989
"117","ENSG00000117450",1120.2054392703,-0.329484124852236,0.109825867282754,-3.0000593940584,0.00269926965923301,0.999991507584447,"PRDX1",1068.24378702784,1198.01951124999,1086.27976228972,1263.98745534536,757.084253723283,902.324021587986,1041.8382993611,977.313815360747,1180.53629616973,948.158691235798,1316.86198865991,1339.83606601701,806.259771889793,1263.4373937136,929.39339084327,2119.96682931838,1074.99753091345,1315.21031252685,887.083928599804,949.618675682443,1191.82093956713,957.518708811205,1031.56156687815,1277.57754571465
"118","ENSG00000117984",3664.38629247888,-0.312510323720982,0.110744373802558,-2.82190700069463,0.00477390188155492,0.999991507584447,"CTSD",3941.1866828406,4118.25088863312,3350.47805354573,4226.81178164371,1800.6818298137,2196.29119856814,3892.35019456737,3149.91081361602,4971.9724667825,3358.06203146012,3812.988907562,4905.8309525391,2966.42746261339,2602.1039307723,3571.96859880763,8350.70706522367,3231.66959603794,4405.90329169165,2447.93817161281,3159.11766116905,2749.57841867904,2843.37965608203,3932.06997257085,3959.59139266056
"119","ENSG00000118520",99.9941549411758,0.704785521537569,0.246901989742021,2.85451535758773,0.00431025476917917,0.999991507584447,"ARG1",40.27490040859,62.112559106441,28.8301737858883,12.2625648652908,28.1073195993075,17.265011490606,150.193947725154,38.5248184478303,14.3343522518441,234.148945091767,138.566051786878,105.491139855644,77.0130206640014,37.0993035674467,557.636034505962,132.886028551299,62.0007449062768,35.8786913004206,70.4780663612132,104.081378858723,103.109190700464,167.985738387931,144.620886336839,36.9588500324018
"120","ENSG00000119013",402.159697413475,-0.292563688579008,0.106747117251903,-2.74071746489054,0.00613051984285822,0.999991507584447,"NDUFB3",370.145513278946,377.380851540649,408.770678321345,463.147642219831,298.300262844263,353.478393149775,385.004204027859,363.958153230818,413.648450696073,383.50321047952,464.147823817585,488.019759145268,363.197208563562,375.115180515294,325.287686795144,762.542257294368,388.220048874687,486.925096219994,307.28436933489,370.727958982499,354.816920939832,351.885915149455,341.831185887075,454.493966614671
"121","ENSG00000119537",501.311084290828,-0.225973439969393,0.0868303006005448,-2.60247216013871,0.0092554329383123,0.999991507584447,"KDSR",421.927528089991,565.600727620773,502.468743125482,462.204367999424,505.025065058525,717.861004083091,693.853730335922,424.786813937918,594.87561845153,517.440261375634,664.72945122936,636.890433147158,455.422677753786,434.886280707292,369.69203769099,439.641627169717,437.820644799709,477.699147028457,400.315416931691,447.054303478896,445.795618616712,588.834219822957,370.148562232749,456.491742292098
"122","ENSG00000119699",93.8752499053393,0.326015856737483,0.115139198568327,2.83149319077477,0.00463312200585433,0.999991507584447,"TGFB3",102.605103421884,95.9921368008633,98.8463101230456,64.1426469876752,133.283096164458,96.3205904212755,85.6740124347709,88.2015580252956,78.8389373851426,105.993349630018,63.9535623631746,59.1539101994264,120.748810176891,104.084157230892,103.265932315919,65.8220515254096,119.23220174284,101.485441106904,117.463443935355,104.081378858723,91.989572095512,83.9928691939654,82.9294592980477,84.9054662906529
"123","ENSG00000119705",197.145917913713,-0.327465649262352,0.120449131232728,-2.71870494964079,0.00655380399092237,0.999991507584447,"SLIRP",172.606716036814,209.865161829338,189.455427735837,194.314489403839,149.603475286637,165.380636383699,177.694248012858,147.002596708826,253.922811318381,194.642332956942,233.527401962501,220.841264744525,174.943158051559,203.01563341075,163.160173059152,398.658085653896,207.940959839513,223.472991528334,159.750283752083,164.547703719505,176.9030232606,200.698750600317,157.768239640188,191.786465033004
"124","ENSG00000121274",603.099431231429,0.276001727192861,0.0966382554412331,2.85602969478998,0.0042897501156187,0.999991507584447,"TENT4B",451.654240296331,505.370367275133,743.406624050406,556.531790040123,640.121536681003,647.892273305372,597.602679328957,578.886087729239,552.896443999701,668.721678574841,536.822326503011,546.187770841371,761.573204344014,612.13850886287,691.881746516656,384.996905148622,600.930296783914,486.925096219994,663.433531346887,652.243307514664,651.003125599008,458.866306438611,888.963350280292,595.337151873284
"125","ENSG00000122705",1357.41795725983,-0.282949858495811,0.10626817990227,-2.66260190732567,0.00775390867844634,0.999991507584447,"CLTA",1342.49668028633,1406.00247431853,1294.26887317363,1465.84813851246,875.860346223582,1208.55080434242,1450.11198824779,1232.79419033057,1379.16946308814,1301.79104863777,1689.92443577843,1691.8018317036,1134.27819323647,1331.45278358725,1082.22697067083,2640.33361401926,1179.92186844714,1364.41537488171,1092.87988237455,1086.41134503962,1188.78831631123,1258.12476697908,1362.26806920086,1518.30951484462
"126","ENSG00000123689",1470.35106511533,2.12349785286276,0.756881830902327,2.80558703639536,0.00502250151573159,0.999991507584447,"G0S2",388.365111082832,948.628175443825,119.43929139868,43.3906141387214,548.546076051001,39.0734470576872,315.195749451379,583.955142788164,35.8358806296103,732.317688352852,11.6279204296681,34.5064476163321,1978.56908644181,297.82496474978,848.845963636853,70.7897535273273,328.127019196296,7330.52918540879,328.897643018995,2036.03002072207,13338.4879538492,99.0231721023592,389.363924753029,4441.0553309205
"127","ENSG00000124406",1737.99599232523,0.450461016425025,0.149705170434673,3.00898769973741,0.00262119727813388,0.999991507584447,"ATP8A1",1488.25346271742,1570.69486588864,1976.92620246091,1529.04751127973,2383.68203956708,2600.65594137444,1249.1482553761,1840.06698638979,1417.05310832516,1812.48627867331,1197.67580425582,1596.16967688119,2148.75835432893,1779.73603502723,2471.15376031994,719.074864777588,1763.68272818009,988.201668960156,2503.38091715029,1903.20235627379,2056.11856749749,1372.17824198983,2132.90523975101,1211.65094835955
"128","ENSG00000124787",42.2465687258238,-0.437889917435739,0.167505499666645,-2.61418233017536,0.00894412914161295,0.999991507584447,"RPP40",27.8088598059312,33.8795776944223,32.9487700410152,35.8444203754655,30.8273827863373,55.4297737329982,50.7697851465309,40.5524404714003,69.6239966518142,30.834428983278,67.8295358397307,44.3654326495698,32.3264531182228,42.251984618481,30.9797796947757,39.7416160153417,39.1081621716515,47.1548514234099,53.563330434522,59.475073633556,41.445851163912,45.975044190381,20.2266973897677,40.9544013872561
